"","Label","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"83",1,2.07061608019762,-2.54671838521973,1.49363810166881,4.33557653343647,-1.04205918198778,-0.582228200623942,-4.02515639390265,-6.10753849366998,1.29715938527709,-1.85516033236496,-2.68164426145076,2.30013148588687,-0.884434274041155,2.26877793052334,-0.0436311329814865,-0.97911939452137,-4.49118315690806,-3.9458104412911,2.68759888587343,4.18529344681579,1.27443231705586,-2.74132500686663,3.85473848275129,-2.98013399131174,5.295515541924,4.17063250138366,-2.68048717780026,8.48991801369271,-6.43643255077685,-1.93910186312566,1.41122613374543,0.0866823488646705,-2.04935730766688,3.86270926162843,2.15427940213914,0.526893604144607,0.894639437590643,-1.27335480980332,4.18671480126493,-0.137002186109437,2.29471981939505,-0.591192333530752,0.0811456396824255,1.14384727098669,1.958619385349,3.35246404297352,3.6342683298444,0.326174833901359,3.39348359366345,-2.14013903759864,-3.50174176706794,1.00743607305423,2.35563041884937,-3.50904320803928,2.19170834327156,-5.21412758099705,2.87107269398746,3.96388539993191,0.236660766620062,6.07413366258549,-7.13497922273996,0.643881738144955,1.89561097038287,-0.0230363238608247,0.284628190308404,-0.946576317753513,-6.09557876707877,-2.02780888354559,-4.8725750520252,-8.62948562578772,-2.70570484330683,-2.91969829689283,2.13824785039657,-1.7565170450025,5.81878972319486,-5.10617855378578,-3.34365938046251,2.1954511687887,0.502373125121653,3.14606160799776,1.49360415199146,-1.08860251289356,1.05127313644924,-9.22021518507884,-0.460252913868887,-1.81325991664159,4.22082570324953,4.89085182253887,-4.61732774315372,0.498096052859514,1.67442964355732,-2.93293079164296,0.970849496257244,1.01108475380563,1.186105065371,1.58091884762458,-3.29483631464483,-4.82515186700832,-1.50683416368416,1.29025520336676
"84",1,1.08644900395083,-0.786800772828532,-0.747942682599695,3.27281081174092,-2.19219677259156,0.831009445715141,-0.131819928308753,-1.72153301084414,1.36205140968817,0.427191266049511,-0.354713089588787,1.39294717136889,1.26692790192209,-2.97446184145013,-0.701163055348188,3.01132055287478,2.13070353381012,-2.87058577541959,-2.32880599531956,-2.41450786350168,-0.625831274037274,-1.03436975215604,-0.728267710144993,1.35661523727453,-4.02994073450644,-1.2146316802911,-2.34821130721567,-2.61728905410397,1.94448729943753,-4.0285105754063,-7.02811257496171,-8.07326657077077,3.71853804497963,-0.766427365632858,0.3712518902868,-1.22968446078784,2.83529588335398,-1.53238019269554,2.1643264402729,2.92299763133231,0.269181626126467,2.60075189514373,6.86438930514405,-0.00713216705907921,-7.38714221532458,2.55783818210196,-1.97801923425261,-1.3094437050852,0.968512099528432,-2.72985277450852,3.310859708917,2.00680407645198,4.90795615581481,-0.134884621645244,4.31444306224163,-0.240173394967198,-6.33094169801862,5.50054788671181,-5.35822837957431,2.04165776224447,-1.95019081297554,0.534485770230801,0.0651169197955439,9.03354977923246,-4.03132958733746,-3.92137703477377,-1.15179997383513,0.700832209289494,-0.286307122297361,-1.07827943627013,0.741017003946119,-1.52300273079584,-2.87402814038333,0.982743401841306,-3.03905362310755,-0.735921818675743,0.414801085407819,3.44240011535294,-0.0404462892588685,2.42265771295691,1.54972576138111,-1.11058408898132,-2.44167970813809,1.84486184325925,-5.03529186517577,-0.610279807354038,-1.29671221079359,-1.91316503760875,-4.39537357817179,0.708559620465747,-0.253448686149813,-5.78635779335461,0.358777539471964,-0.492970845687607,3.68036687833716,-6.3412449684761,6.74283779946793,-2.43001494348916,3.83523787471088,1.31749582072524
"85",1,0.656747838202362,-2.29043148733538,0.913770965344597,-0.675315080692377,-0.728676938654922,1.91898290868101,-2.76315672110519,-2.53114164304509,-3.62440150165202,1.0253827638679,0.245986866751663,1.35948212706032,-2.3391444532654,-5.97714304881544,2.17335856165823,0.069118348505793,2.65208207786204,1.47961996890559,-1.46460790197991,-2.58733000804006,-0.738672792745802,0.966202016315494,1.5120288974448,0.109088357824541,7.45920399214879,-0.0522380947486745,5.05099852984421,-1.14498828965376,1.70653432210234,-2.26202179160739,-3.28329248296487,3.36585844754097,0.963245969431001,-1.81180617636754,2.10025311394306,0.0794202559568334,4.28072869042528,-5.27961001663082,-1.83649978310736,4.50978149273759,1.59115907304519,-0.3572654964795,-0.897610680187648,-2.919595136956,-1.39883598261066,-1.29280285773254,0.283072611697285,6.42286410882947,1.94042056379859,-5.08836147893661,-5.92333588457568,0.366492867354234,-4.60291577102146,-1.92878800475701,1.64528750923293,0.550568698724129,-4.33062222550533,-3.44095880678327,-2.95580533066058,3.94964482528789,-5.76427094320893,-0.788520613640145,-0.0755876732290516,1.06534382339589,-1.00190158031501,-2.89257802721414,2.55307401602306,-0.582052709069818,1.78984215105782,0.668864594266525,2.57367962546428,-3.46008337791782,3.14078785728455,-0.216038180080974,-2.82465093182085,-0.67972703004591,0.174363597647972,-0.813636000875825,3.65798234997606,0.022603377998105,-2.71884560863758,-0.493424134133784,-4.68827884380239,2.44487165197064,-2.37965156615825,-3.58088713727603,-4.17725315512862,1.06275320232817,2.48368666165302,-3.08386045904458,-2.41442218084353,2.44178416645534,-1.01606993988698,3.82543207666423,0.0469338056389403,-2.10277441903483,0.342243910673813,-2.01453691459156,4.11037696417225,1.7758172678795
"86",1,1.73061406918025,2.89561077741744,6.02980022613259,5.12625874026346,4.12489241710609,-1.10353475752182,2.31016977864803,-1.33604445935909,0.195475103851354,2.62432081167727,-0.0790956500089437,-0.474531448600565,3.09631058550543,1.02806288136011,2.35829633465204,2.41678183187632,3.81676536131768,0.255106100984789,-0.772203965366945,-0.223533284859413,1.20949613794568,-1.12007750926012,-5.17336624811466,-0.196774707062201,-0.721724210758673,3.2774978654522,-4.4439458654194,0.745865579021721,-6.46761722989678,-3.05132003388652,-1.12434990286086,-2.42445381786657,-3.94342122459236,3.0177910652764,-0.255447924277156,-3.40431264604779,-3.16433594789967,2.46021004968824,1.74517184479891,6.03261190882279,-3.77985297597625,4.17744140314118,-4.31583503410013,-4.6466431598437,-0.568558242626864,-3.73347709877031,1.93321207971373,-2.25706775220787,1.45094686924624,-0.908244022422654,-0.9384452580139,1.24548319156098,0.72772430119807,-1.74392439748128,1.3808309049964,-1.49164958473989,-4.75607176628285,5.90468964302928,-0.511762590626495,-0.720985985325019,-1.23419439135895,-1.31324841084075,-6.2209994743368,-0.731609785637907,2.6277976067335,-4.02419025380104,-0.884881962897922,-3.88626375343579,1.0657482451857,2.69058745013131,4.85749822684266,1.6917230708576,-3.1708633773986,3.06301959450951,0.604939812459683,-1.29130696166178,-0.363969081829966,-3.72502599491558,-0.266688430116485,-0.162444485194088,-8.34101833492743,3.32174609918623,4.29646561386785,0.883947376832826,-1.25685715779494,-2.17575070978781,-4.76477210000539,4.6046922874916,-2.32859792331026,-0.944228064015467,3.32517374997985,-1.52160805869593,-0.603436962063345,-2.4180733901239,-1.00113690414617,-1.09186315445038,2.80190497917852,0.809134932801054,-4.75596675922725,-0.963299413511281
"87",1,2.55302522471967,-2.56714714548095,0.0711839409652176,1.99845717672248,-3.98457566595149,-0.482579669014015,2.41820485033764,4.72902415762909,-0.524067639418748,-0.237015129288065,-3.66729895434563,-1.50918000832662,2.96166075579268,4.72511762031916,-3.63929537208416,-0.424154678665144,-1.34520283240791,-3.4340437683992,-1.37870008206218,4.18344662294601,3.94943940604309,-1.5706744573968,-2.36542855187431,1.77181768482576,-0.818923789665155,0.719845893876907,-0.339190584351474,-4.55765094801331,2.22885111497555,1.40882013087567,-4.67411224180761,5.9637913087592,2.72498264020916,0.146203006207285,-1.73906486616463,-4.24423251898508,2.83360496486827,-1.83063462919613,1.27028236021405,2.23226453750021,-1.85614090615983,-1.21586851250984,-3.01769875038123,-0.924936274844996,1.43256463427152,-7.43489527466041,-3.07883881715698,-2.1773828627319,2.44159092347572,-2.45969392153947,-2.70834010457989,0.297833066504718,2.09841042552798,-3.87762227845009,2.04818130663177,1.35241143147674,4.85672925504444,1.55437714756826,3.30894953665326,0.32314841024455,-0.655807381168523,-6.11446751766283,1.39851282694529,-0.993736095670447,-2.81650519592545,-3.6345669110332,1.38370589594011,-0.193586700565599,0.459828667003031,3.76954247355417,4.82640375705259,1.88757042508124,1.7410344117421,4.2502085425672,0.93824117489992,1.87305351370826,-0.154428116481941,-4.85083685404553,-0.475880538201646,-0.429230190200548,3.10669862340081,1.98006735437973,1.54562224437482,-2.55398652128845,1.3487765903973,2.93878807626759,4.41896912982226,-0.30417617774954,3.59066846030282,1.6780613877082,4.09621205511374,-1.04081608568405,-1.60851640981766,1.78185475721683,-1.11413848523328,-6.09811906154868,-6.34572094710369,-1.6743951037082,2.72079272572345,0.973824039002505
"88",0,6.18162067255813,-1.46040810922454,3.17830760868296,-2.17745751835446,-1.21014813470964,-0.341246047364553,5.35231751185861,-1.14050391194098,3.35469255006381,-0.187345952341006,1.4044225381657,5.12195384305245,0.227307627869631,0.00966633868390598,-1.18455789996274,-1.03525117093412,-6.77761559433831,1.4512118791933,-1.45318596867697,0.50826075801091,-1.79525268500404,-6.03023399448142,0.385344334223447,-0.746878088707132,0.746210011418218,-3.81825862587217,1.30045338640218,1.46858378797134,1.541800384999,0.424489336514136,0.371307944277287,-1.2196237724869,-0.194512091635781,2.99738722838981,-1.57530684559544,-3.67559782541379,-3.45577737247888,-0.475534948884477,0.0938636914304586,-0.302122999353471,1.23539746113309,0.480664587175868,0.0338102653603385,1.3582915001589,-4.07959012347804,-4.2549607521049,0.161536667053651,-0.348416532433929,-0.839258762567787,-0.499083249742363,-2.13154223648467,10.1819807117506,4.39537415472172,-0.413603419544577,-0.272252707790225,3.30162292253182,1.38009021780485,-2.78512189926814,0.832129796353108,-1.19845624764851,1.22401170667595,2.81883702951231,1.25410480079895,2.59573825884809,-1.21271510097362,0.924872774512957,2.50530387247908,-0.323162263094007,0.736268067318427,0.468476560164246,1.4633255365655,0.706782845952797,-0.942294437642424,-4.12722300444186,1.0317129805501,2.43723708799081,-0.693631291912394,2.61190369308314,0.469690601618734,2.9906476436524,1.15490115785754,6.12922471142668,-2.30716588706207,3.98229724109862,1.2469723786777,2.89427631311827,-0.676176883774905,0.846291578870417,-2.58679469309766,-0.555910482453716,2.1739690349422,5.77394297659812,2.01273594041118,8.02955661036572,-4.4680289668141,-2.23094168380863,0.523215051817417,0.281022080139037,-4.05535453582045,-1.43258422882386
"89",1,-4.09037758026466,1.66007888875566,4.00803166067039,3.29585263438883,2.42259572967124,-1.1238558934387,-3.73996091779903,-1.91041217567689,-3.1955708122021,-4.30736724938227,-4.28698381472861,-2.17997012751626,-1.1544460575151,0.201561710723292,6.83484915162202,1.8553298567824,-3.13848796769584,-3.09612467539391,-5.56746549850006,1.41313597109021,-2.58852455742896,-3.08238376980702,-2.54563910324476,-1.2454203130993,-3.4892725541959,1.71285810198804,-2.22351621189273,-3.1097692141045,-3.85645437062753,0.822681535743897,-3.90086223621514,4.87756751828262,-3.75625684507467,1.8744112826165,-4.75009880154282,7.46025651215613,-6.27573531537477,1.83756310216028,-11.3880703883435,1.33019546463751,-0.711586206655141,1.97425532726686,3.1689486845855,-2.11155737622594,2.48896584877513,4.98672132408152,1.66317799647833,2.98267231791249,2.42307890082967,-5.0877564444337,1.70417996351896,3.3818379179319,2.23806539257254,-0.132018077354341,10.0410798182152,0.0644863850871739,1.29103528761511,3.50356583486879,-0.0757023014248966,-0.585042416872314,-5.28139920405915,-1.44210974174591,-3.45709226512618,-3.35796102457959,-5.7938461248949,4.58190440876312,3.40662586039084,4.71283390084103,-1.29299956418182,5.33549060649909,-7.62344554440833,-3.54817264931593,1.41710035859843,0.75869497520913,-4.71128038271574,3.3601423029487,2.74005232498597,-0.731652953037593,2.70355724752512,5.60520684401202,-1.32241076784772,0.87230815315556,6.39574871828552,-0.342603043556052,3.61677367970898,0.0523611859483752,2.31553148517402,-4.47623253588968,-2.13446956419536,1.26953882009181,-0.448943752354016,-1.73805267889545,2.42890719837771,-4.30069143833626,-2.04669829664693,-2.5799955850365,-5.17950861083128,3.3853733077716,-0.32383449543211,2.96754692274973
"90",1,-2.13018184014799,-0.531398276878999,-2.92524134830869,2.44352347371074,1.26882399624683,0.474430024621965,-3.25906128196905,-2.45149523257393,-2.13456630478546,2.4273228362981,0.858598373449268,3.57970810208614,-5.72932564789818,-1.12301301488531,1.26359738225565,3.04176468210447,-1.62490059981524,-2.34442350285723,-1.64557602610615,5.22637310094048,-1.88418295416744,5.11287551361692,-4.69899498624105,-3.26798382403333,-5.24058670100075,-0.797797259990012,-2.19765437882189,-5.02999739066051,-2.81498275902078,-3.03709807296388,0.538262301938485,-2.76469465612545,0.915185518404978,-0.438619532581957,0.446921719165269,-2.87650363103144,-6.77952653073269,-1.52003194840331,-6.14716296282992,0.421201529505686,-3.07685078876341,-0.0324706218124794,6.01403086194216,-1.00298512272854,4.75360308344872,-0.931967851685375,2.02110908468851,-6.62811558728108,2.07520279625303,0.39099197728744,2.44498709715168,0.851991512690084,4.04420668558237,-2.64488807180747,3.89501403724955,-6.08479044256111,-0.197958077614931,-4.7789959741903,5.04497791712331,1.1191888073019,-1.80471933348397,3.70998053478823,0.610362205737911,-2.52823829908539,-0.602639115649028,5.28366001771392,-6.13656161669331,0.467101527074844,4.49175957530223,0.976041087941505,-1.54404917725324,-5.10607241219019,-4.36505763796965,0.0233138066564875,-0.436808924397475,-2.23000342936001,-3.84292534443989,1.3915847565615,-7.99827798161675,-0.852438301626842,-0.131277500710598,-11.4506153820105,-1.9574545306103,-4.05927831465435,-0.771185563154598,2.66990560030237,2.69263037649336,-2.62418491210407,-6.79606508490962,2.98416986715943,-0.896160806923101,-2.76288243515944,2.06389463593865,-2.69770840473453,-3.3248599348078,2.03441832208815,2.21109503285238,-2.7271560950717,-3.98655933910114,6.8816103063969
"91",1,-3.55244646232851,-0.465752990701297,0.196715312078524,-3.20350685740979,-2.55896527308289,-2.23250179482135,-2.94394345778901,0.0210053275831312,-1.85181542148382,-4.00854360474832,-4.2192869989235,-4.91951211714706,-5.52559424137005,-2.06122870199728,-4.01690216536699,-2.10545289939589,-1.26827495477692,-3.08506392885751,0.0541285980937711,-4.01090893615425,-2.75503441677345,0.854783426209677,-0.719614624172492,-7.32574159785905,-3.79453916707755,-2.98270235611383,-2.38088057697186,-7.3028341567255,-2.70856311986946,-3.5448333022287,-2.95954589330883,-4.27855202602163,-4.44588697888605,-4.21848944425583,-5.28020380731202,-3.96811136698762,-1.48003944040452,-0.659573865495294,0.90399157697726,1.55271288710404,-3.82231298645707,-1.81552229989381,3.33262014626658,4.91330765151976,1.64464521637773,3.24189205870726,-0.620627697966427,-0.705936047520817,1.71954012351187,3.36677966475939,0.361142493990864,-1.87879243703516,1.51821264614139,-3.34227223995761,3.33555710607383,-2.04677146851897,0.74002489285783,-2.32350593831804,2.82897475388866,-1.01357696818614,-0.187156245012124,-4.39964759747283,1.86187932247385,-0.684136863845761,-0.444504858824908,-0.327899681056878,-2.41168786597381,-3.544801891492,-2.35033208920139,0.689043866826792,-1.30872383965559,5.30183027235412,-0.371917430995281,-2.39186889090401,-7.16247285690324,-2.86071458215031,-4.53179908205819,0.835608710541287,-0.42459423646126,-0.0230034111092816,-1.43824817243502,2.37999063173178,-3.98647037797715,0.645391628609076,6.63760217480004,2.68305709247688,-1.78202807933937,-8.27297349796622,0.993791153788002,-2.3981566408074,3.56888980542016,-2.27935529699623,2.73016830448444,5.44155676959687,1.27093919726578,-0.199334422635656,-1.05448515374811,0.760386792500865,2.30710694727447,-1.75146699199978
"92",0,0.875757829346631,0.871314262898148,0.173101635993328,1.55848219481355,2.2271279946172,-0.0278465720669334,4.75917700799204,2.35136991952391,-0.589655740333974,0.0623839372022512,2.37528650868539,-1.05757050606854,-3.67377019560894,-3.63313524388538,2.84662311971204,1.3086341585398,1.65002179221842,-4.16563532021987,-0.966743466098123,3.08952463880486,-1.84287723773775,0.685856399334482,0.304744054966933,-4.55076940238891,0.88265221279922,2.51083805244196,-4.37197217946239,3.61321193233815,2.59573911227953,6.53299305020118,0.741853020936818,1.86219491592186,-4.98373421281502,5.05359093826258,-1.57838928428216,1.60933666430983,-0.41392005657229,4.78712848570505,3.86392947236132,-0.99774516477638,-3.5331951473574,-2.18833726349914,6.56624575232985,-1.17359462491378,0.608543875930016,2.12048298354505,1.9724141544903,5.03547717681519,1.41022673742851,-2.94963215279036,2.14177799054364,0.105433302839599,-0.162263878192119,-3.9345234636896,4.72857224247871,1.64198414818666,-0.277209043760889,4.59898167614592,4.23734333767427,-1.81245518988003,0.857269332934748,-3.20715653083867,1.11225161853494,-5.1391744821777,3.37265108344507,0.426865491880037,-2.18629945805316,-1.06387185158336,-0.272277201225681,-0.0305377735259121,1.7578492375974,-0.0761804488348492,-2.51454449455634,2.1105837471708,5.10718516174015,-0.916416214374304,0.251307034945252,-3.56656404671218,-0.89877752487987,3.35551748682828,0.134418400680973,3.65051399177044,1.09455758348257,-0.782900888503909,-3.06598631324377,-0.870426337775267,1.54583621710494,-2.63538522473362,-5.87955077987085,1.9884358247318,1.43732471521725,0.212412239917012,3.21027758136403,-2.0449567146795,1.84272372776202,2.41651524762447,-2.90817316725148,-5.6069087499247,-3.65391779464819,3.7882758727725
